replicate,RZ_ratio,log_RZ_ratio,coupling_advantage
346,1.00038459915,0.000384525215384,0.000192244126421
347,1.00025351832,0.000253486194081,0.000126735065474
348,0.999974846238,-2.51540784139e-05,-1.25771182982e-05
349,1.0006269463,0.000626749856064,0.000313325831238
350,1.00074580953,0.000745531549792,0.000372696306366
351,1.00015255355,0.000152541918852,7.62680508704e-05
352,1.00024508292,0.000245052896506,0.000122518942194
353,0.999932288774,-6.77135187286e-05,-3.38573325109e-05
354,1.00074968654,0.000749405663967,0.000374632639645
355,1.00012954912,0.000129540727112,6.47682660015e-05
356,1.00040924654,0.000409162820828,0.000204560485064
357,1.00102795916,0.00102743116877,0.000513583655125
358,1.00031875334,0.000318702551143,0.000159338579832
359,0.999903933697,-9.60709174403e-05,-4.80366124413e-05
360,0.999963770335,-3.623032092e-05,-1.81153245404e-05
361,0.999847923829,-0.000152087735741,-7.60467592784e-05
362,1.00073322469,0.000732956010817,0.000366410860547
363,0.999879422739,-0.00012058453069,-6.02940829602e-05
364,0.999294553864,-0.000705695080474,-0.000352909798253
365,1.00048411597,0.000483998824417,0.000241970132713
366,1.00026414759,0.000264112709026,0.000132047635456
367,1.00001209142,1.20913429034e-05,6.04565317663e-06
368,0.999087612788,-0.000912803690515,-0.000456506012426
369,1.00022876064,0.000228734478701,0.000114360699667
370,1.00085720065,0.000856833462661,0.000428324973987
371,1.00010728177,0.000107276014036,5.36365685256e-05
372,1.0002410297,0.000241000657444,0.000120493068849
373,0.99978769712,-0.00021232541918,-0.00010616834505
374,1.00094085397,0.000940411642173,0.000470095291654
375,1.0000867592,8.67554383088e-05,4.33767783548e-05
376,1.00046707836,0.000466969315894,0.000233457402526
377,1.00063190225,0.000631702683117,0.000315801465775
378,0.99981661703,-0.000183399786833,-9.17040979804e-05
379,1.00047413584,0.000474023476554,0.000236983653214
380,1.00015618499,0.000156172791587,7.80833471302e-05
381,1.00071596926,0.000715713075317,0.000357792514645
382,1.00026898919,0.000268953016937,0.000134467466908
383,0.99990386261,-9.614201163e-05,-4.80721612444e-05
384,1.00015852082,0.000158508257358,7.92509881535e-05
385,0.999287471555,-0.000712782413984,-0.000356454721883
386,1.00082678238,0.000826440783201,0.000413135027813
387,0.999975824424,-2.41758678732e-05,-1.2088006996e-05
388,1.00014700464,0.000146993831711,7.34942150233e-05
