replicate,RZ_ratio,log_RZ_ratio,coupling_advantage
1212,0.998025964968,-0.00197598600727,-0.000988481229497
1213,0.997994395023,-0.00200761889545,-0.00100431343305
1214,0.997553345676,-0.00244965227325,-0.0012255765425
1215,0.997422491093,-0.00258083640206,-0.00129125114884
1216,0.997126307645,-0.00287782933622,-0.00143995040254
1217,0.998162025898,-0.00183966524887,-0.000920255800204
1218,0.998795227903,-0.0012054984179,-0.000602930898755
1219,0.998759753136,-0.00124101660669,-0.000620700858446
1220,0.997072418767,-0.00293187498069,-0.00146701250194
1221,0.998814842076,-0.00118586077925,-0.000593106207594
1222,0.997021008362,-0.0029834376653,-0.00149283199863
1223,0.997402586381,-0.00260079274997,-0.00130124225697
1224,0.998408872019,-0.00159239516928,-0.000796514634075
1225,0.998980533914,-0.00101998609543,-0.000510123116277
1226,0.999022992219,-0.000977485364514,-0.000488862136422
1227,0.998229036252,-0.00177253375851,-0.000886659729793
1228,0.998653033815,-0.00134787415925,-0.000674164226244
1229,0.997868356831,-0.00213391835391,-0.00106752858039
1230,0.997679876731,-0.00232281892481,-0.00116208415955
1231,0.998946047429,-0.00105450836965,-0.000527393207747
1232,1.00004256769,4.25667798338e-05,2.12831634272e-05
1233,1.0007663889,0.000766095377217,0.000382974335209
1234,0.997946829344,-0.00205528130025,-0.0010281688537
1235,0.994828265493,-0.00518515421493,-0.00259594074169
1236,1.00123964727,0.0012388795373,0.000619247955443
1237,0.998378929139,-0.00162238621834,-0.000811522215283
1238,0.997070782407,-0.00293351614684,-0.00146783428916
1239,0.998547394651,-0.00145366140266,-0.000727094906771
1240,0.998923482477,-0.00107709738437,-0.000538693735568
1241,0.999115213351,-0.000885178303453,-0.000442687108756
1242,0.997236321041,-0.00276750497056,-0.0013847103125
1243,0.999392054401,-0.000608130472586,-0.000304111468813
1244,0.999044361963,-0.000956094950326,-0.000478161758067
1245,0.998121394529,-0.00188037226364,-0.000940628245347
1246,0.99966475453,-0.00033530167713,-0.000167664892752
1247,0.997967727605,-0.00203434026223,-0.0010176876241
1248,0.998853692547,-0.00114696496617,-0.000573646955603
1249,0.999343215513,-0.000657000264433,-0.000328554094294
1250,0.997513813871,-0.00248928182208,-0.00124541579799
1251,0.995602283174,-0.004407415227,-0.00220613756176
1252,0.997417342743,-0.00258599806985,-0.00129383531857
1253,0.9989860684,-0.00101444597657,-0.000507351647617
1254,0.999145041368,-0.000855324317575,-0.000427753619286
1255,0.997287306017,-0.00271638000462,-0.00135911276006
1256,0.998504093934,-0.00149702605074,-0.000748793231154
1257,0.998642106362,-0.0013588164112,-0.000679639055634
1258,0.998569028737,-0.00143199608016,-0.000716254427866
1259,0.999856713568,-0.000143296698636,-7.16509161225e-05
1260,1.00015411257,0.00015410069357,7.70473784831e-05
1261,0.997332842223,-0.00267072097911,-0.00133625248037
1262,1.00192825027,0.00192639358373,0.000962733066732
1263,0.998037539334,-0.0019643888147,-0.000982676918238
1264,0.998478416256,-0.00152274252834,-0.000761661180846
1265,0.998497966391,-0.00150316279195,-0.000751863904044
1266,0.999113479737,-0.000886913454867,-0.000443555068904
1267,0.995209964437,-0.0048015445508,-0.00240365643677
1268,1.00172852373,0.00172703154913,0.000863143052111
1269,0.997712607896,-0.0022900121814,-0.00114566186044
1270,0.99884516561,-0.00115550172555,-0.00057791779295
1271,0.999734284183,-0.000265751125744,-0.000132884391221
1272,0.999707322729,-0.000292720109277,-0.000146370765794
1273,0.996730917051,-0.00327443807458,-0.0016385600121
1274,0.999130477822,-0.000869900432086,-0.000435044820604
1275,0.998417921182,-0.00158333162585,-0.000791979263014
1276,0.999283417236,-0.000716839631722,-0.000358484055918
1277,0.997763421374,-0.00223908350384,-0.00112016867272
1278,0.998361959035,-0.0016393840205,-0.000820028049555
1279,0.999372308871,-0.000627888209829,-0.000313993390523
1280,0.996284917036,-0.00372200102371,-0.00186273324802
1281,1.00003835852,3.83577873652e-05,1.91787097689e-05
1282,0.999317417085,-0.000682815980407,-0.000341466276544
1283,0.997251336916,-0.00275244759496,-0.00137717122802
1284,0.997915303331,-0.00208687267392,-0.00104398090605
1285,1.00010443412,0.000104428668233,5.22129709719e-05
1286,0.998295031712,-0.0017064234005,-0.000853575788893
1287,0.998314915706,-0.00168650564523,-0.000843608460233
1288,0.9985358143,-0.0014652586673,-0.000732897772069
1289,0.997840123639,-0.00216221225787,-0.00108169073482
1290,0.99902186569,-0.000978612995529,-0.000489426227716
1291,0.998127084238,-0.00187467186135,-0.000937775367289
1292,0.996722865965,-0.00328251559929,-0.00164260540038
1293,0.998109493128,-0.00189229613572,-0.000946595807144
1294,0.996703277151,-0.00330216901254,-0.00165244829677
1295,0.998407081674,-0.00159418836956,-0.000797411948773
1296,0.998041744755,-0.00196017513341,-0.000980568009469
1297,1.00079860832,0.000798289605715,0.000399065155168
1298,0.997328452339,-0.00267512261308,-0.00133845624063
1299,0.995985837392,-0.00402224098448,-0.00201314415144
1300,0.996216025211,-0.00379115213297,-0.00189737380653
1301,0.997732494043,-0.00227008064138,-0.00113568472274
1302,0.997885658213,-0.00211658016324,-0.00105885026817
1303,0.997838953911,-0.00216338451916,-0.00108227749965
1304,0.998832777116,-0.00116790461926,-0.000584122842974
1305,0.997476179684,-0.00252701051972,-0.00126430381892
1306,0.999667391615,-0.000332663711307,-0.000166345689564
1307,0.997137578985,-0.00286652557613,-0.00143429040006
1308,1.0012004862,0.00119976619503,0.000599703203621
1309,0.996771498699,-0.00323372415605,-0.00161816990428
1310,0.997231820337,-0.0027720181582,-0.0013869700336
1311,0.999379352644,-0.000620840037714,-0.000310468204137
1312,0.997823343782,-0.00217902857709,-0.00109010802484
1313,0.997463444004,-0.00253977850483,-0.00127069590319
1314,0.998337726345,-0.00166365676439,-0.000832174447371
1315,0.998079059595,-0.0019227877771,-0.000961856175787
1316,0.998555464454,-0.00144557989287,-0.000723051222033
1317,0.998097967302,-0.00190384385904,-0.000952375150997
1318,0.997823790966,-0.00217858041839,-0.00108988370125
1319,0.995476549033,-0.00453371272834,-0.00226942762558
1320,0.998268997643,-0.00173250227307,-0.000866626440412
1321,0.999790940223,-0.00020908163327,-0.000104546281217
1322,0.999388039522,-0.000612147801902,-0.000306120746347
1323,0.998443435852,-0.00155777685241,-0.000779191838566
1324,0.998178476194,-0.00182318479735,-0.000912008025312
1325,0.997068814496,-0.00293548984186,-0.00146882258569
1326,0.99869535117,-0.00130550062498,-0.000652963400335
1327,0.998734413327,-0.00126638820368,-0.000633394611544
1328,0.997617643206,-0.00238519912077,-0.00119331099003
1329,0.998581830252,-0.00141917630235,-0.000709839968407
1330,0.999102641915,-0.000897760952241,-0.000448981238037
1331,0.997615838972,-0.00238700766556,-0.00119421634191
1332,0.999175586072,-0.000824753943556,-0.000412462010851
1333,0.99628227184,-0.00372465608766,-0.00186406325371
1334,0.998376318388,-0.00162500121185,-0.000812830773958
1335,1.00031915809,0.000319107173582,0.000159540858794
1336,0.999053425393,-0.000947022891667,-0.000473623570075
1337,0.996502948957,-0.00350318001947,-0.00175312493958
1338,0.997990247516,-0.00201177474675,-0.00100639344775
1339,0.998596881765,-0.00140410352669,-0.000702298259363
1340,0.998272351079,-0.00172914302769,-0.000864945363529
1341,0.998499593719,-0.00150153301802,-0.000751048404728
1342,0.99715332936,-0.00285073011275,-0.00142638137196
1343,0.998578179077,-0.00142283266958,-0.000711669451412
1344,0.998908912506,-0.00109168316305,-0.00054599058015
1345,0.9983158208,-0.0016855990245,-0.000843154767553
1346,0.997779877298,-0.00222259082843,-0.00111191313177
1347,0.993279172194,-0.00674351427472,-0.00337744790462
1348,0.997610877263,-0.00239198124468,-0.00119670610433
1349,0.997756170019,-0.00224635113964,-0.00112380656772
1350,0.997614218689,-0.002388631822,-0.00119502939026
1351,0.99827303094,-0.00172846199062,-0.000864604550523
1352,0.999176447536,-0.00082389176989,-0.000412030746303
1353,0.998958190922,-0.00104235213861,-0.000521311905152
1354,0.998873141693,-0.00112749368936,-0.000563905779797
1355,0.998014449169,-0.00198752465067,-0.000994256270724
1356,0.997890261231,-0.00211196740254,-0.00105654144836
1357,0.998114862998,-0.00188691610894,-0.000943903251017
1358,0.998953462844,-0.00104708515827,-0.00052367965147
1359,0.997718416386,-0.00228419039198,-0.00114274763507
1360,0.998139529782,-0.00186220304269,-0.000931535130935
1361,0.99850406317,-0.00149705686029,-0.000748808647464
1362,0.99597131557,-0.00403682144106,-0.00202044908263
1363,0.997418457924,-0.00258488000213,-0.00129327556157
1364,0.998778685567,-0.00122206084505,-0.00061121713964
1365,0.999906026206,-9.39782093225e-05,-4.69902086666e-05
1366,0.999558366621,-0.000441730928199,-0.000220889856672
1367,0.999160238364,-0.000840114433476,-0.000420145453125
1368,0.999848482954,-0.000151528526086,-7.57671332272e-05
1369,0.995312125799,-0.00469889674467,-0.00235221048889
1370,0.997914502711,-0.00208767496637,-0.00104438247114
1371,0.999177153715,-0.000823185009013,-0.000411677220324
1372,0.997778160675,-0.00222431127268,-0.00111277431075
1373,0.99790654937,-0.00209564496047,-0.001048371638
1374,0.997357976375,-0.00264551992934,-0.0013236351975
1375,0.997568342116,-0.00243461916508,-0.00121805080458
1376,0.996377406617,-0.00362917086392,-0.00181623278838
1377,1.00042121229,0.000421123604439,0.000210539635639
1378,0.998725332706,-0.00127548037324,-0.00063794358613
1379,0.997525442925,-0.00247762385121,-0.00123957957006
1380,0.997722366047,-0.00228023170613,-0.00114076603221
1381,0.997156393082,-0.00284765764885,-0.00142484294994
1382,1.00047007211,0.000469961660958,0.000234953224646
1383,1.0003622539,0.000362188298882,0.000181077752885
1384,0.999428691725,-0.000571471533769,-0.000285776593237
1385,0.998853984812,-0.00114667236556,-0.000573500571385
1386,0.997039513158,-0.00296487775126,-0.00148353823132
1387,0.997894897185,-0.00210732165823,-0.0010542161247
1388,0.997378924871,-0.00262451616095,-0.00131311946785
1389,0.998949521439,-0.00105103070011,-0.000525653457439
1390,0.998190696813,-0.00181094195307,-0.000905881039136
1391,0.999063663816,-0.00093677482007,-0.000468497120546
1392,0.998026415769,-0.00197553431415,-0.000988255159718
1393,1.00010625701,0.000106251360236,5.31242689741e-05
1394,1.00060276482,0.000602583229483,0.000301246230981
1395,0.999474480628,-0.000525657505711,-0.000262863295358
1396,0.99777273802,-0.00222974601691,-0.00111549471039
1397,0.998805194418,-0.00119551993154,-0.00059793865986
1398,1.00045135667,0.00045125483453,0.000225601965313
1399,1.00019657392,0.000196554601863,9.82724718758e-05
1400,0.999809208569,-0.000190809634309,-9.5409368339e-05
1401,0.999467945817,-0.000532195773554,-0.00026613329396
1402,0.999314305674,-0.00068592952153,-0.000343023579903
1403,0.998588411738,-0.00141258549158,-0.000706542229245
1404,0.998428448803,-0.00157278737935,-0.000786702978259
1405,0.997279835125,-0.00272387124652,-0.00136286347876
1406,0.999140337328,-0.000860032393996,-0.000430108667217
1407,0.999373665806,-0.000626530423543,-0.000313314284442
1408,1.00033700889,0.000336952113571,0.000168461865491
1409,0.998589424001,-0.00141157179813,-0.000706035024541
1410,0.997496917031,-0.00250622091886,-0.0012538959304
1411,0.999063579172,-0.000936859543861,-0.000468539502289
1412,0.998883187158,-0.00111743694181,-0.000558874583145
1413,0.996415746212,-0.00359069261534,-0.00179695890677
1414,0.997706550027,-0.00229608395744,-0.00114870123117
1415,1.00039152972,0.000391453095257,0.000195707394437
1416,0.99770798822,-0.0022946424598,-0.00114797965469
1417,0.997869420424,-0.00213285248983,-0.00106699507957
1418,1.00163110179,0.00162977298745,0.000814554563892
1419,0.998529612032,-0.00147147004955,-0.000736005744177
1420,0.998188645455,-0.00181299703112,-0.000906909509516
1421,0.998280589261,-0.00172089062269,-0.000860815600609
1422,1.00115132038,0.00115065811682,0.000575163588382
1423,0.998296036679,-0.00170541671726,-0.00085307201776
1424,0.996911219177,-0.00309356095178,-0.00154797735784
1425,0.999721511966,-0.000278526819151,-0.000139273107174
1426,0.999275502204,-0.000724760371616,-0.000362445853439
1427,0.999609796828,-0.000390279320762,-0.000195158701363
1428,0.998042273315,-0.00195964553622,-0.000980302951256
1429,0.998691894409,-0.00130896190785,-0.000654695173314
1430,0.997212350132,-0.00279154260003,-0.00139674584214
1431,0.996955985882,-0.00304865655273,-0.00152549065525
1432,0.999093734142,-0.00090667676505,-0.0004534411559
1433,1.00145562785,0.00145456945205,0.000727020318594
1434,0.998871639482,-0.00112899759562,-0.000564658157242
1435,1.00038106826,0.000380995675196,0.000190479694037
1436,0.999091012451,-0.000909400929185,-0.000454803856519
1437,0.998437504898,-0.00156371707073,-0.000782164266424
1438,0.999758193592,-0.000241835647706,-0.000120925134708
1439,0.995627603403,-0.00438198347824,-0.00219339371544
1440,0.997485516313,-0.00251765031097,-0.00125961780844
1441,0.997149095227,-0.00285497634197,-0.0014285075172
1442,0.996555373137,-0.00345057324962,-0.00172677578807
1443,0.9974702843,-0.00253292083683,-0.00126726271807
1444,0.998381135696,-0.00162017608044,-0.000810416250158
1445,0.996826820616,-0.00317822459304,-0.00159037560456
1446,0.998797669745,-0.00120305363434,-0.000601707770706
1447,0.999094445294,-0.000905964967923,-0.00045308509602
1448,0.998173350475,-0.00182831988348,-0.000914577913294
1449,0.998077895394,-0.00192395422001,-0.000962439958389
1450,0.997507601383,-0.0024955098131,-0.00124853367658
1451,0.998508497241,-0.00149261615641,-0.00074658663537
1452,0.998927330078,-0.00107324564374,-0.000536766829656
1453,0.996861574236,-0.00314336095025,-0.00157291621219
1454,0.998192984474,-0.00180865014828,-0.000904734099349
1455,0.995448912949,-0.0045614747769,-0.00228334024841
1456,0.997791187733,-0.00221125529133,-0.00110623907723
1457,0.996401916313,-0.00360457235947,-0.00180391127362
1458,0.998081039573,-0.00192080399002,-0.000960863328681
1459,0.996276523491,-0.00373042590344,-0.00186695354342
1460,1.00054264148,0.000542494303954,0.000271210367794
1461,0.997964418442,-0.00203765617039,-0.00101934726683
1462,0.998355521988,-0.0016458316503,-0.000823254513276
1463,0.99908892505,-0.000911490230965,-0.000455848983066
1464,0.99931202269,-0.00068821407524,-0.000344166249238
1465,0.999302619253,-0.000697624030277,-0.000348872857123
1466,0.996682668338,-0.00332284620571,-0.00166280403088
1467,0.997493313329,-0.0025098336699,-0.00125570457256
1468,0.999752903152,-0.000247127381849,-0.000123571325232
1469,0.997272644558,-0.00273108145225,-0.0013664735014
1470,0.99808558952,-0.00191624530537,-0.00095858179882
1471,0.997644095761,-0.0023586837475,-0.00118003757084
1472,1.00035791769,0.000357853651652,0.000178910819376
1473,0.999126368084,-0.000874013754565,-0.000437102378699
1474,0.997509508578,-0.00249359785443,-0.00124757650413
1475,0.997319718643,-0.00268387974198,-0.00134284067519
1476,0.997933477475,-0.00206866072924,-0.00103486546875
1477,0.997712978434,-0.00228964079411,-0.00114547595407
1478,1.00024558218,0.000245552030325,0.000122768478496
1479,0.999592386273,-0.000407696824142,-0.00020386919057
1480,0.998173738613,-0.00182793103579,-0.000914383311651
1481,1.00033811489,0.000338057744624,0.000169014587737
1482,0.999078919061,-0.000921505394762,-0.00046085886021
1483,1.00003106899,3.10685095532e-05,1.55341341207e-05
1484,0.997341026908,-0.00266251444031,-0.0013321437364
1485,0.998884042607,-0.00111658053722,-0.00055844614163
1486,0.998532195093,-0.00146888318746,-0.000734711361994
1487,1.00045186049,0.000451758436108,0.000225853709264
1488,0.997610499964,-0.00239235944741,-0.00119689543201
1489,0.994708813617,-0.00530523428476,-0.0026561384441
1490,0.998396476275,-0.00160481074516,-0.000802727385894
1491,0.997694712674,-0.00230794859129,-0.00115464038017
1492,0.99845499694,-0.00154619780842,-0.000773397822195
1493,0.999882718577,-0.000117288300761,-5.86458699825e-05
1494,0.997533580442,-0.00246946618121,-0.00123549568734
1495,0.997591138952,-0.00241176702176,-0.00120661088075
1496,0.996807871568,-0.00319723414184,-0.00159989554036
1497,0.997214075363,-0.0027898125477,-0.00139587960812
1498,0.997031274995,-0.00297314040997,-0.0014876756982
1499,0.999338628939,-0.000661589863321,-0.000330849650337
1500,0.997665695404,-0.00233703333194,-0.00116919964757
1501,0.996560805639,-0.0034451219851,-0.00172404545297
1502,0.998537919911,-0.00146314997102,-0.000731842651759
1503,0.996518590681,-0.00348748352648,-0.00174526296497
1504,0.996547008584,-0.00345896675038,-0.00173097979412
1505,0.998494842397,-0.00150629149079,-0.000753429430867
1506,0.998635718973,-0.00136521250586,-0.000682839281599
1507,0.999484982787,-0.000515149880095,-0.000257608115321
1508,0.997259278604,-0.00274448404896,-0.00137318397938
1509,0.997560285734,-0.00244269521782,-0.00122209375764
1510,0.999033330323,-0.000967137203407,-0.000483685539848
1511,0.999247908086,-0.000752374876926,-0.000376258205831
1512,0.998825741139,-0.0011749488431,-0.000587647018443
1513,0.999389350412,-0.00061083611077,-0.000305464700228
1514,0.998445012632,-0.00155619761519,-0.000778401605004
1515,0.998857625025,-0.0011430279827,-0.000571677336586
1516,0.998057966912,-0.00194392127889,-0.000972433146262
1517,0.998282452127,-0.00171902454904,-0.000859881761047
1518,0.997579972574,-0.00242296042518,-0.00121221435118
1519,0.998433981002,-0.00156724648745,-0.000783930356636
1520,0.998115627772,-0.00188614989109,-0.000943519780548
1521,0.998243222114,-0.00175832282948,-0.000879547990416
1522,0.999481856191,-0.000518278091854,-0.00025917262535
1523,0.998473887263,-0.00152727843326,-0.000763930863291
1524,0.997542875384,-0.00246014830032,-0.00123083100166
1525,0.99720016511,-0.00280376175938,-0.00140286397403
1526,1.00115429231,0.00115362662287,0.000576646986616
1527,0.997753854032,-0.0022486723372,-0.00112496847146
1528,0.998061467252,-0.00194041413442,-0.000970677870334
1529,0.998936275655,-0.00106429050113,-0.000532286864969
1530,0.998900221182,-0.00110038401812,-0.000550343392446
1531,0.999228932189,-0.000771365236704,-0.000385757003456
1532,0.999802032032,-0.000197987566444,-9.89986832682e-05
1533,0.997585899464,-0.00241701917473,-0.00120924012934
1534,0.998778785846,-0.00122196044357,-0.000611166908218
1535,0.997354332662,-0.00264917330097,-0.00132546430285
1536,0.996708983437,-0.00329644386853,-0.00164958099862
1537,0.999582875049,-0.000417211971449,-0.000208627745466
1538,0.997780346901,-0.00222212018041,-0.00111167754612
1539,0.998411568649,-0.00158969424607,-0.00079516309772
1540,0.998061192804,-0.0019406891156,-0.000970815494394
1541,0.999645278552,-0.000354784376331,-0.00017740792309
1542,1.00006801962,6.80173084396e-05,3.40080759321e-05
1543,0.997916387491,-0.00208578624968,-0.00104343712697
1544,0.998448069047,-0.00155313644571,-0.000776869830027
1545,0.999332964846,-0.00066725772086,-0.000333684520728
1546,0.997797734342,-0.00220469421115,-0.00110295491346
1547,0.998451544776,-0.00154965532005,-0.000775127916522
1548,0.996861293257,-0.00314364281386,-0.00157305736568
1549,0.999458341533,-0.000541805216769,-0.00027093930581
1550,0.9978850284,-0.00211721131112,-0.0010591661763
1551,0.99898267297,-0.00101784485871,-0.000509051952347
1552,0.999462913847,-0.000537230435253,-0.000268651297925
1553,0.997168816172,-0.00283519920958,-0.00141860487407
1554,0.998881801518,-0.00111882413229,-0.000559568566256
1555,0.99845448084,-0.00154671470624,-0.000773656471022
1556,0.998701451388,-0.00129939245644,-0.00064990732653
1557,0.999121964625,-0.000878421073535,-0.000439307003838
1558,0.998988109489,-0.00101240281789,-0.000506329550501
1559,1.00072755842,0.000727293878686,0.000363580827809
1560,1.0000009336,9.33596269032e-07,4.66798025567e-07
1561,1.00094576942,0.000945322458839,0.000472549542698
1562,0.997651246764,-0.00235151588331,-0.001176449416
1563,0.997309552122,-0.00269407363741,-0.00134794448031
1564,1.00054434187,0.000544193771781,0.00027205987089
1565,0.997376717921,-0.00262672891261,-0.0013142272971
1566,0.999225384391,-0.000774915779051,-0.000387532961029
1567,0.999192770756,-0.00080755522863,-0.000403859143469
1568,0.997587383812,-0.00241553123598,-0.0012084952606
1569,1.00169825271,0.00169681231196,0.000848046361236
1570,0.998122044312,-0.00187972125773,-0.000940302436268
1571,0.998828411705,-0.00117227514073,-0.000586309382556
1572,0.997364587362,-0.00263889145164,-0.0013203165773
1573,0.999903447115,-9.65575470131e-05,-4.82799389454e-05
1574,0.996537257622,-0.00346875154636,-0.00173588067273
1575,0.999004144186,-0.00099635200789,-0.000498300114219
1576,0.998781655404,-0.00121908738069,-0.000609729499852
1577,0.997632812371,-0.00236999384687,-0.0011856993097
1578,1.00105078124,0.00105022955805,0.000524976930388
1579,0.998499242634,-0.00150188463061,-0.000751224343078
1580,0.999237413108,-0.000762877808905,-0.000381511661522
1581,0.999631465686,-0.000368602239944,-0.000184318104467
1582,0.99730894333,-0.00269468407189,-0.00134825010901
1583,0.997208897985,-0.00279500440315,-0.00139847916282
1584,0.998335864044,-0.00166552216845,-0.000833107926007
1585,0.999047351759,-0.000953102298877,-0.000476664717977
1586,0.998292352286,-0.00170910740625,-0.00085491893817
1587,1.00029788758,0.000297843222675,0.000148910523065
1588,0.994374993745,-0.00564088618057,-0.00282442428193
1589,0.999101416407,-0.000898987561562,-0.000449594818248
1590,0.999120823139,-0.000879563563551,-0.000439878499961
1591,0.999178429306,-0.000821908368425,-0.000411038637452
1592,0.999407336317,-0.000592839377548,-0.000296463625431
1593,0.999027643861,-0.000972829183905,-0.000486532910713
1594,1.00038177072,0.000381697867558,0.00019083072328
1595,0.999538377618,-0.000461728961918,-0.000230891132214
1596,0.998313477837,-0.00168794594228,-0.000844329216543
1597,1.00056936907,0.000569207045845,0.000284563027182
1598,0.997952948063,-0.00204915001153,-0.00102510006204
1599,0.995623880763,-0.00438572247408,-0.00219526731565
1600,0.999885764607,-0.000114241917958,-5.7122590412e-05
1601,0.998046477641,-0.00195543297296,-0.000978194607053
1602,1.00005730473,5.73030916955e-05,2.86511353962e-05
1603,0.997872346784,-0.00212991988607,-0.00106552721423
1604,0.997565123947,-0.00243784518432,-0.00121966578024
1605,0.998000266595,-0.00200173554171,-0.00100136880615
1606,0.999779389069,-0.000220635269254,-0.000110323719841
1607,0.998468777403,-0.00153239611675,-0.000766491663091
1608,0.997088391819,-0.00291585515822,-0.0014589908722
1609,0.997873636497,-0.00212862742375,-0.0010648802947
1610,0.998772262536,-0.00122849175158,-0.000614434563418
1611,0.997077848619,-0.00292642920134,-0.00146428562147
1612,0.998763434217,-0.00123733096181,-0.000618856893864
1613,0.997604351097,-0.00239852306074,-0.00119998093204
1614,0.998933985954,-0.00106658264353,-0.000533433546864
1615,0.998179372383,-0.00182228697402,-0.000911558704334
1616,0.998162217422,-0.00183947337249,-0.000920159773731
1617,0.999742194742,-0.000257838495105,-0.000128927557996
1618,0.998593075355,-0.0014079152928,-0.000704205482737
1619,1.00004566977,4.56687262408e-05,2.28341024182e-05
1620,0.998967265727,-0.0010332679107,-0.000516767433659
1621,1.00088616076,0.000885768350431,0.000442786116496
1622,0.99944778118,-0.000552371349096,-0.000276223817323
1623,0.997477682488,-0.00252550391414,-0.00126354956401
1624,0.999852362925,-0.00014764797461,-7.38267123628e-05
1625,0.998724840018,-0.00127597369002,-0.000638190401903
1626,0.999478664169,-0.000521471774142,-0.000260769881627
1627,0.99869106987,-0.00130978752711,-0.000655108253295
1628,0.998941709681,-0.00105885070408,-0.000529565522378
1629,0.998680495881,-0.00132037543151,-0.000660405687628
1630,0.998390287667,-0.00161100931215,-0.000805829162076
1631,0.998060941425,-0.00194094098239,-0.000970941550052
1632,0.999513781107,-0.000486337135796,-0.000243198135771
1633,0.997549515191,-0.00245349216127,-0.00122749884139
1634,1.00071425474,0.000713999777828,0.000356936172036
1635,0.99957501359,-0.000425076742687,-0.000212560959224
1636,0.997455526786,-0.00254771588733,-0.00127466964532
1637,0.99864040649,-0.00136051859621,-0.000680490726934
1638,1.00098661586,0.000986129473769,0.000492943200443
1639,1.00156318651,0.00156196600947,0.000780678116886
1640,0.999514589149,-0.000485528700685,-0.000242793819992
1641,0.999170656511,-0.000829687584984,-0.000414929852078
1642,0.998584024575,-0.00141697886548,-0.00070874047066
1643,1.00003239239,3.23918683648e-05,1.6195803029e-05
1644,0.999560304413,-0.000439792281057,-0.000219920319457
1645,0.998471355779,-0.00152981378919,-0.000765199510477
1646,0.998844485966,-0.00115618215458,-0.00057825820414
1647,0.999663297521,-0.000336759176236,-0.000168393764757
1648,0.999589929484,-0.000410154618169,-0.000205098338873
1649,0.996816240453,-0.00318883849198,-0.00159569100817
1650,0.996967954068,-0.00303665189639,-0.00151947918863
1651,0.99884212318,-0.00115854767691,-0.000579441649948
1652,0.998812733645,-0.00118797171355,-0.000594162301309
1653,0.998101072321,-0.00190073292821,-0.000950818205408
1654,1.00072646462,0.00072620087252,0.000363034523275
1655,0.998534779316,-0.00146629516985,-0.000733416403307
1656,0.999410603223,-0.000589570539738,-0.000294828723316
1657,0.996827567717,-0.00317747511472,-0.00159000026949
1658,0.997170349891,-0.00283366113685,-0.00141783474705
1659,1.00029204088,0.000291998248206,0.00014598846675
1660,0.997750145585,-0.00225238913995,-0.00112682896521
1661,0.997065962957,-0.00293834976778,-0.00147025465003
1662,0.999538449751,-0.000461656796271,-0.00023085504106
1663,0.998040353531,-0.00196156908831,-0.000981265670598
1664,0.999809767489,-0.000190250607013,-9.51298280616e-05
1665,0.996451321619,-0.00355498987667,-0.00177907561887
1666,1.00079046672,0.000790154469797,0.000394999202164
1667,1.00013450128,0.000134492239245,6.72438586526e-05
1668,0.999357404718,-0.00064280183482,-0.000321452572219
1669,0.997297364289,-0.00270629442471,-0.00135406312912
1670,0.997388254496,-0.00261516206173,-0.00130843628767
1671,1.00048497239,0.000484854825739,0.000242398029719
1672,0.999241462381,-0.000758825454382,-0.000379484713304
1673,0.997332600318,-0.00267096353104,-0.0013363739184
1674,0.996985409695,-0.00301914333508,-0.0015107116444
1675,1.00008026832,8.02650996917e-05,4.01317445459e-05
1676,0.997929131694,-0.00207301551845,-0.00103704511903
1677,0.998234023332,-0.00176753784274,-0.000884159560193
1678,0.99606827748,-0.00393947206056,-0.00197167723464
1679,0.9976890546,-0.00231361975487,-0.00115747924007
1680,0.997229355941,-0.00277448939797,-0.00138820736801
1681,0.99870321134,-0.00129763021786,-0.00064902563498
1682,0.997473798926,-0.0025293973035,-0.00126549872034
1683,0.997378513269,-0.00262492884452,-0.00131332608062
1684,0.998913144301,-0.00108744675505,-0.000543871221877
1685,0.996837230122,-0.00316778200526,-0.0015851460205
1686,0.99931287381,-0.0006873623695,-0.000343740249895
1687,0.998010316507,-0.00199166554313,-0.000996328777652
1688,0.998224712881,-0.00177686480881,-0.000888827177377
1689,0.99727172165,-0.00273200688459,-0.00136693684996
1690,1.00003932579,3.93250161517e-05,1.966231477e-05
1691,0.999085870871,-0.000914547199837,-0.000457378165429
1692,1.00002985692,2.98564769183e-05,1.49281270336e-05
1693,0.997581432131,-0.00242149732816,-0.00121148191614
1694,0.997506621833,-0.00249649181112,-0.00124902528874
1695,0.99662046293,-0.00338526060442,-0.00169406360945
1696,0.997265667309,-0.00273807780662,-0.00136997646487
1697,0.995518521791,-0.00449155013472,-0.00224829870901
1698,0.997387693758,-0.00261572426814,-0.00130871775872
1699,0.999616461633,-0.00038361193651,-0.000191824364196
1700,0.999712292275,-0.000287749121296,-0.000143884911089
1701,0.998608615983,-0.00139235289076,-0.000696418832446
1702,0.998492992307,-0.00150814437095,-0.000754356569381
1703,0.99882993299,-0.00117075207266,-0.000585547402317
1704,1.00218766084,0.00218527139522,0.00109203898858
1705,0.998887251777,-0.00111336778739,-0.000556838870928
1706,0.999370592002,-0.000629606158615,-0.000314852634997
1707,0.996975418797,-0.00302916449227,-0.00151572980511
1708,0.99916407646,-0.000836273118931,-0.000418223990742
1709,1.00087657226,0.000876188293074,0.000437998197308
1710,0.998122489319,-0.00187927541354,-0.000940079304584
1711,0.998205440603,-0.00179617154814,-0.000898489173851
